,Open,High,Low,Close,Adj Close,Volume,MA,BOP,MFI,MOM,ROC,RSI,WCP,AP,MP,TP,OBV,Class
1005,314.17999267578125,318.1099853515625,310.70001220703125,311.5,300.8323974609375,194773800.0,329.8123362223307,-0.3616737366665294,25.150234592485926,-23.760009765625,-7.087039632980751,27.762364565783187,312.95249938964844,313.62249755859375,314.4049987792969,313.43666585286456,9197050800.0,-1.0
1006,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,287.321533203125,284353500.0,328.8143361409505,-0.565835487304242,17.970388619767128,-39.910003662109375,-11.827989471246037,20.235538223135904,301.0225067138672,303.01000213623047,304.5350036621094,302.19333902994794,8912697300.0,-1.0
1007,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,286.1142883300781,384975800.0,327.7500030517578,0.6121452487737375,15.072407410633875,-40.79998779296875,-12.104666257785802,19.721064634096912,293.98751068115234,292.0975112915039,291.7150115966797,293.2300109863281,8527721500.0,-1.0
1008,309.5,313.8399963378906,297.57000732421875,300.239990234375,289.9579772949219,300139100.0,325.9653350830078,-0.5691466514109934,17.986470020303376,-36.490020751953125,-10.836581106943477,32.10106815898452,302.97249603271484,305.2874984741211,305.7050018310547,303.8833312988281,8466286000.0,-1.0
1009,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,287.273193359375,228667200.0,323.246001180013,0.5040940014134477,17.478010482619172,-36.02001953125,-10.801252952077755,35.62690151684051,295.9824981689453,294.9049987792969,294.5050048828125,295.49000040690106,8227865400.0,-1.0
1010,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,264.8387756347656,309417300.0,321.4280019124349,-0.09962549157782273,16.170621178861317,-48.19000244140625,-14.946343413699815,26.813054982731423,276.52500915527344,276.7925033569336,278.82000732421875,277.2900085449219,7918448100.0,-1.0
1011,256.0,266.6600036621094,247.67999267578125,248.11000061035156,239.61322021484375,392220700.0,315.89066823323566,-0.41570046483807843,19.43241186971274,-49.40000915527344,-16.60448641515968,25.56271445134567,252.63999938964844,254.61249923706055,257.1699981689453,254.1499989827474,7547355200.0,-1.0
1012,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,216.5809783935547,326025200.0,295.64400177001954,-0.4588446876824675,34.09301285510324,-51.28001403808594,-18.699636065960167,29.33256009896535,223.4599952697754,224.7699966430664,223.9699935913086,223.62999471028647,7130292700.0,-1.0
1013,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,319.8829650878906,120287300.0,337.8376698811849,-0.24541482836543635,18.881149348953734,-20.75,-5.974833565451099,37.014862133691516,326.3425064086914,326.77750396728516,326.14500427246094,326.27667236328125,9532332200.0,-1.0
1014,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,431.1809387207031,166445500.0,446.45233357747395,-0.10909026054836433,16.23432082509871,-19.03997802734375,-4.20234364607206,33.03711546424963,433.375,433.58499908447266,432.7099914550781,433.15333048502606,10247592000.0,-1.0
1015,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,436.62359619140625,202271200.0,466.3056671142578,-0.7497524782361962,20.75823368775467,-29.959991455078125,-6.402528379443173,26.4181493722226,440.4925079345703,442.3875045776367,443.0050048828125,441.3300069173177,9979585800.0,-1.0
1016,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,438.4778137207031,251783900.0,465.4220001220703,0.39806317544656467,13.855298781431449,-26.25,-5.6319595370526105,28.92317519841209,435.2050018310547,433.25250244140625,430.57000732421875,433.6600036621094,10231369700.0,-1.0
1017,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,433.12445068359375,167997300.0,464.21300048828124,0.11217206368628822,18.234326798990516,-31.040008544921875,-6.667957271326975,26.154701975545574,433.95249938964844,433.5999984741211,433.43499755859375,433.7799987792969,10063372400.0,-1.0
1018,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,432.037841796875,186391100.0,463.10666707356773,-0.48352998176587547,27.693785866785465,-36.3699951171875,-7.74241513936934,25.618674747862986,434.91500091552734,436.75,436.4499969482422,435.4266662597656,9876981300.0,-1.0
1019,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,429.9044494628906,149878300.0,462.03600056966144,-0.5782560714725631,26.87049400536926,-39.779998779296875,-8.445501190426597,24.554660604180135,433.37999725341797,435.13500213623047,435.52000427246094,434.0933329264323,9727103000.0,-1.0
1020,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,399.0899963378906,132497200.0,433.68833516438804,-0.47957405404819403,19.343844923100587,-17.010009765625,-4.087961912068161,34.35677279014612,399.7699966430664,401.1199951171875,400.4499969482422,399.9966634114583,9362844800.0,-1.0
1021,398.07000732421875,404.0400085449219,391.9599914550781,392.75,392.75,142361000.0,431.39500223795574,-0.4403973342630066,18.8817088534744,-24.519989013671875,-5.876288652253992,31.94895738531252,395.375,396.7050018310547,398.0,396.25,9220483800.0,-1.0
1022,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,392.3399963378906,125090800.0,429.18300170898436,0.2788735138790586,19.077411326549807,-35.470001220703125,-8.291064122652969,31.793777165014543,391.4074935913086,390.6649932861328,390.47499084472656,391.09665934244794,9095393000.0,-1.0
1023,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,91.35114288330078,702263900.0,130.16466649373373,-0.5740738298778167,12.182568471537019,-21.56999969482422,-16.117462003814296,16.700888892282514,114.16500091552734,115.32750129699707,116.06999969482422,114.8000005086263,1471272100.0,-1.0
1024,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,245.49154663085938,294681800.0,275.6563323974609,-0.7591716941138106,49.95690831782537,-18.760009765625,-6.636248046838311,28.878747064777322,266.75499725341797,269.13500213623047,269.5800018310547,267.69666544596356,8773090100.0,-1.0
1025,127.20999908447266,132.42999267578125,126.0,130.72000122070312,98.64814758300781,435923700.0,143.79566650390626,0.5458796476473436,12.925150261461251,-10.470001220703125,-7.415540080501215,23.616231816503838,129.96749877929688,129.08999824523926,129.21499633789062,129.71666463216147,1486816300.0,-1.0
1026,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,54.560829162597656,426452600.0,81.43166732788086,-0.5408452520389851,20.3737569975714,-12.160003662109375,-14.693092494237625,27.267602724627476,71.37249946594238,71.85249900817871,72.14500045776367,71.62999979654948,-1486167600.0,-1.0
1027,70.0999984741211,71.7300033569336,68.16999816894531,68.80000305175781,53.16978454589844,485549400.0,80.12900085449219,-0.36516672131534,28.45557917946813,-9.379997253417969,-11.997949880791936,28.118267561786524,69.37500190734863,69.70000076293945,69.95000076293945,69.56666819254558,-1952724900.0,-1.0
1028,132.08999633789062,132.22999572753906,131.32000732421875,131.4499969482422,100.18877410888672,165096400.0,137.98233337402343,-0.7033049952210876,19.12095193683029,-5.1699981689453125,-3.784217796604872,32.49876696362698,131.61249923706055,131.77249908447266,131.7750015258789,131.66666666666666,2013808500.0,-1.0
1029,185.16000366210938,187.69000244140625,181.9199981689453,186.42999267578125,162.26048278808594,380715000.0,196.8413330078125,0.22010191911525534,26.616319755752937,-7.920013427734375,-4.075128983281829,29.44717005151713,185.61749649047852,185.29999923706055,184.80500030517578,185.34666442871094,8555506800.0,-1.0
1030,69.4000015258789,70.44999694824219,67.0999984741211,68.91999816894531,53.26252746582031,490470000.0,79.66800079345703,-0.14328464942346802,22.450437887472948,-8.5,-10.979075434038844,28.516003839353317,68.84749794006348,68.96749877929688,68.77499771118164,68.82333119710286,-1462254900.0,-1.0
1031,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,245.49154663085938,294681800.0,275.6563323974609,-0.7591716941138106,49.95690831782537,-18.760009765625,-6.636248046838311,28.878747064777322,266.75499725341797,269.13500213623047,269.5800018310547,267.69666544596356,8773090100.0,-1.0
1032,100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,66.58930206298828,36210900.0,114.72666625976562,-0.5200007512019231,21.995363147299184,-14.610000610351562,-12.892693831359814,18.12465396620261,99.4474983215332,99.86999893188477,100.18499755859375,99.69333140055339,-283158800.0,-1.0
1033,100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,66.58930206298828,36210900.0,114.72666625976562,-0.5200007512019231,21.995363147299184,-14.610000610351562,-12.892693831359814,18.12465396620261,99.4474983215332,99.86999893188477,100.18499755859375,99.69333140055339,-283158800.0,-1.0
1034,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,436.62359619140625,202271200.0,466.3056671142578,-0.7497524782361962,20.75823368775467,-29.959991455078125,-6.402528379443173,26.4181493722226,440.4925079345703,442.3875045776367,443.0050048828125,441.3300069173177,9979585800.0,-1.0
1035,131.72000122070312,133.39999389648438,131.24000549316406,131.80999755859375,100.4631576538086,287853900.0,137.38433329264322,0.04166519493914112,19.87035435009877,-2.1300048828125,-1.5902679139820797,34.907497934043974,132.06499862670898,132.04249954223633,132.31999969482422,132.1499989827474,2034361800.0,-1.0
1036,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,81.52909851074219,233385200.0,108.23600056966146,-0.5055588757634712,19.502000545391436,-9.530006408691406,-8.529496216201448,29.830654678337904,102.35999870300293,102.58749961853027,102.52000045776367,102.41333262125652,2498638300.0,-1.0
1037,102.12999725341797,103.0,101.33999633789062,101.55000305175781,69.19638061523438,21043900.0,106.85066706339518,-0.3493933265925177,19.645765374141572,-5.4499969482421875,-5.093455091815125,32.60821854186018,101.86000061035156,102.0049991607666,102.16999816894531,101.96333312988281,-450688100.0,-1.0
1038,97.7300033569336,98.33999633789062,95.01000213623047,95.5999984741211,65.37003326416016,28620400.0,101.61066665649415,-0.6396422197223629,19.877105394995272,-4.200004577636719,-4.208421291789477,36.756371550965916,96.13749885559082,96.67000007629395,96.67499923706055,96.31666564941406,-536585600.0,-1.0
1039,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,258.5681457519531,102263700.0,288.0329996744792,-0.4197026229325611,35.43553214279858,-17.33001708984375,-5.940429999385943,27.251338903742695,275.03499603271484,275.32249450683594,275.6699981689453,275.2466634114583,8701949200.0,-1.0
1040,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,222.1089630126953,147311600.0,264.9103327433268,-0.7153733066091307,9.863398351822505,-29.730010986328125,-11.258382308380188,18.93584850636048,235.9474983215332,237.12249755859375,237.55500030517578,236.48333231608072,6930676400.0,-1.0
1041,398.07000732421875,404.0400085449219,391.9599914550781,392.75,392.75,142361000.0,431.39500223795574,-0.4403973342630066,18.8817088534744,-24.519989013671875,-5.876288652253992,31.94895738531252,395.375,396.7050018310547,398.0,396.25,9220483800.0,-1.0
1042,82.55000305175781,83.23999786376953,79.75,79.94999694824219,54.66878128051758,74484100.0,95.95633316040039,-0.7449878782181746,23.992424360017814,-15.650001525878906,-16.370294744424452,18.72316701524009,80.72249794006348,81.37249946594238,81.49499893188477,80.97999827067058,-756582200.0,-1.0
1043,104.0999984741211,104.5,98.55999755859375,101.94999694824219,68.7750244140625,42771800.0,115.52333297729493,-0.36195297006812505,27.631808551630506,-13.590003967285156,-11.762163631295941,21.087149030457176,101.73999786376953,102.27749824523926,101.52999877929688,101.66999816894531,-246947900.0,-1.0
1044,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,286.1142883300781,384975800.0,327.7500030517578,0.6121452487737375,15.072407410633875,-40.79998779296875,-12.104666257785802,19.721064634096912,293.98751068115234,292.0975112915039,291.7150115966797,293.2300109863281,8527721500.0,-1.0
1045,314.17999267578125,318.1099853515625,310.70001220703125,311.5,300.8323974609375,194773800.0,329.8123362223307,-0.3616737366665294,25.150234592485926,-23.760009765625,-7.087039632980751,27.762364565783187,312.95249938964844,313.62249755859375,314.4049987792969,313.43666585286456,9197050800.0,-1.0
1046,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,105.80670928955078,214232000.0,149.26599833170573,-0.8246432987901448,19.084121063143815,-4.19000244140625,-2.886869545973747,35.581122365509515,141.86000061035156,142.72999954223633,142.77000427246094,142.16333516438803,3008737300.0,-1.0
1047,106.55999755859375,106.87999725341797,104.58000183105469,106.66000366210938,84.33685302734375,493585800.0,111.7259999593099,0.04348100111124011,14.5697684214065,-2.5499954223632812,-2.3349468397952156,36.330999739821415,106.19500160217285,106.17000007629395,105.72999954223633,106.04000091552734,4471716200.0,-1.0
1048,137.625,138.625,135.125,136.53125,91.31543731689453,10346000.0,145.69114583333334,-0.3125,28.67563201785982,-6.625,-4.627810521720144,28.96846169434592,136.703125,136.9765625,136.875,136.76041666666666,-107704100.0,-1.0
1049,86.76000213623047,87.55000305175781,84.30000305175781,84.70999908447266,57.92359161376953,77572600.0,97.45399983723958,-0.6307701697716346,27.20363740648733,-14.599998474121094,-14.701438760490326,23.157192862121185,85.31750106811523,85.83000183105469,85.92500305175781,85.52000172932942,-603964100.0,-1.0
1050,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,233.33099365234375,218485400.0,263.85766550699867,0.8220606248241614,18.674715465509475,-17.95001220703125,-6.795900456290527,36.36263534779051,243.07499313354492,240.5224952697754,239.9699935913086,242.0399932861328,7149161800.0,-1.0
1051,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,83.83267211914062,20173000.0,133.32233276367188,-0.03208631420475756,15.672858505675277,-8.159996032714844,-6.129804936915361,30.057653920668226,124.31500053405762,124.34500122070312,123.67000198364258,124.10000101725261,-153941200.0,-1.0
1052,95.19999694824219,98.1500015258789,95.19000244140625,97.72000122070312,66.81967163085938,37913600.0,104.88733342488607,0.8513530580736288,15.692945000947548,-4.8600006103515625,-4.737766156756162,31.337545389020054,97.19500160217285,96.56500053405762,96.67000198364258,97.02000172932942,-487374000.0,-1.0
